19.64078442618873	-3.800930440554282
21.660961777563628	3.413998147902305
21.37236501308149	9.185941018667576
20.795171484117247	16.400869607124164
19.063590897224472	24.192992482657274
16.466220016885316	30.54212964049907
11.271478256207004	34.582489650034745
8.09691384690359	39.200043946646986
