27.72149383168832	-8.12988759362824
36.02588419788455	-14.563186093163665
32.271663829885824	-17.976118183129813
27.15227241897844	-22.071636691089196
22.032881008071058	-28.897500871021506
15.20702579352789	-32.31043296098767
8.722463339711865	-35.04077863296058
2.579193646623011	-37.77112430493351
-4.587954328647314	-40.16017676790982
