19.64078442618873	-3.800930440554282
18.486397368260214	-8.12988759362824
13.580252372064038	-12.17024760316393
8.385510611385726	-16.21060761269962
0.5933979703682581	-21.693953339926622
-6.332924377202829	-21.693953339926622
-13.259246724773902	-22.271147627003145
-18.742585249934336	-24.291327631771
-25.668907597505424	-28.62028478484494
-32.306633180594375	-25.15711906238579
-37.50137494127269	-24.291327631771
