-41.25313287954035	-10.150067598396078
-43.56190699539738	-4.666721871169074
-40.675939350576094	2.2596095737492448
-34.615407296451394	1.1052209995961988
-31.152246122665854	8.320149588052786
-25.668907597505424	13.80349531527979
-21.05135936579137	15.823675320047627
-13.547843489256024	16.978063894200687
-12.104859666845384	20.729826760198108
