41.29058308373479	-19.67816289823199
48.794193106896216	-15.34906400372195
47.63979156487139	-9.576932144375206
45.90818925183413	-4.093406877995804
41.001982698228574	-2.650373913159114
36.96157730114163	1.678724981350939
36.09577614462299	7.162250247730327
32.92117190405469	12.357168921142405
30.323768434498817	14.666021664881086
23.39735918234977	15.820448036750436
17.91395185773179	16.397661222685116
14.739347617163489	18.706513966423813
