-5.462679368271196	-11.019965109211896
0.8865291128654178	-11.019965109211896
7.524337979508246	-10.442751923277214
13.873546460644846	-9.576932144375206
18.491152628744203	-13.61742444591792
22.82015841133736	-21.40980245603602
28.01496535044913	-20.25537608416667
33.49837267506712	-17.657916747460632
37.53877807215406	-16.792096968558624
41.29058308373479	-19.67816289823199
