34.94137460259816	-43.34390352155362
43.539394470754615	-38.800019574347544
47.634958985890535	-44.26088971568173
47.29366194296253	-49.03915108934914
41.15031517025869	-50.74567300851607
35.68956248341081	-53.81741246301655
32.61788909705888	-58.595673836683964
25.450651195571055	-58.93697822051735
20.672492594579168	-55.523934382183484
15.55303695065929	-52.452194927683
